3333,衡水学院03专业组(思想政治)
3341,北华航天工业学院01专业组(不限)
3350,张家口学院01专业组(不限)
3362,邢台学院01专业组(不限)
3365,沧州师范学院01专业组(不限)
3378,河北石油职业技术大学01专业组(不限)
3379,河北科技工程职业技术大学01专业组(不限)
3379,河北科技工程职业技术大学02专业组(化学)
3401,山西大学01专业组(不限)
3401,山西大学02专业组(思想政治)
3401,山西大学03专业组(思想政治或地理)
3401,山西大学04专业组(地理)
3402,中北大学01专业组(不限)
3403,山西财经大学01专业组(不限)
3403,山西财经大学02专业组(不限)
3404,太原科技大学01专业组(不限)
3405,太原理工大学01专业组(不限)
3406,太原工业学院01专业组(不限)
3408,山西中医药大学01专业组(不限)
3408,山西中医药大学02专业组(化学)
3408,山西中医药大学03专业组(化学或生物)
3410,山西农业大学01专业组(不限)
3410,山西农业大学02专业组(化学)
3410,山西农业大学03专业组(生物或地理)
3412,山西传媒学院01专业组(不限)
3415,山西师范大学01专业组(不限)
3415,山西师范大学02专业组(化学或地理)
3415,山西师范大学03专业组(思想政治)
3416,太原师范学院01专业组(不限)
3416,太原师范学院02专业组(化学或地理)
3416,太原师范学院03专业组(思想政治)
3417,山西大同大学01专业组(思想政治)
3418,运城学院01专业组(不限)
3418,运城学院02专业组(思想政治)
3431,吕梁学院01专业组(不限)
3431,吕梁学院02专业组(思想政治)
3432,晋中学院01专业组(不限)
3433,山西工程技术学院01专业组(不限)
3433,山西工程技术学院02专业组(化学或地理)
3501,内蒙古大学01专业组(思想政治)
3506,内蒙古民族大学01专业组(不限)
3506,内蒙古民族大学02专业组(思想政治)
3507,内蒙古财经大学01专业组(不限)
3511,内蒙古科技大学01专业组(不限)
3511,内蒙古科技大学02专业组(思想政治)
3515,赤峰学院01专业组(不限)
4101,东北大学01专业组(不限)
4102,辽宁大学01专业组(不限)
4102,辽宁大学02专业组(不限)
4102,辽宁大学03专业组(不限)
4102,辽宁大学04专业组(不限)
4102,辽宁大学05专业组(不限)
4104,沈阳药科大学01专业组(不限)
4104,沈阳药科大学02专业组(化学)
4104,沈阳药科大学03专业组(化学或生物)
4108,沈阳工业大学01专业组(不限)
4109,沈阳理工大学01专业组(不限)
4112,鞍山师范学院01专业组(不限)
4113,沈阳医学院01专业组(不限)
4113,沈阳医学院02专业组(化学)
4113,沈阳医学院03专业组(化学或生物)
4114,辽宁中医药大学01专业组(不限)
4114,辽宁中医药大学02专业组(不限)
4114,辽宁中医药大学03专业组(不限)
4117,沈阳师范大学01专业组(不限)
4117,沈阳师范大学02专业组(不限)
4126,辽宁师范大学01专业组(不限)
4131,大连理工大学01专业组(不限)
4132,大连海事大学01专业组(不限)
4133,东北财经大学01专业组(不限)
4133,东北财经大学02专业组(不限)
4133,东北财经大学03专业组(不限)
4135,大连外国语大学01专业组(不限)
4135,大连外国语大学02专业组(不限)
4136,大连大学01专业组(不限)
4139,大连交通大学01专业组(不限)
4140,大连民族大学01专业组(不限)
4152,渤海大学01专业组(不限)
4161,辽宁工程技术大学01专业组(不限)
4162,大连理工大学(盘锦校区)01专业组(不限)
4201,吉林大学02专业组(不限)
4201,吉林大学03专业组(思想政治)
4201,吉林大学04专业组(地理)
4202,东北师范大学01专业组(不限)
4202,东北师范大学02专业组(不限)
4203,吉林农业大学01专业组(不限)
4204,长春大学01专业组(不限)
4204,长春大学02专业组(不限)
4206,吉林财经大学01专业组(不限)
4206,吉林财经大学02专业组(不限)
4207,长春师范大学01专业组(不限)
4207,长春师范大学02专业组(不限)
4207,长春师范大学03专业组(不限)
4210,吉林建筑大学01专业组(不限)
4210,吉林建筑大学02专业组(生物或地理)
4212,吉林工程技术师范学院01专业组(不限)
4215,吉林师范大学01专业组(不限)
4215,吉林师范大学02专业组(不限)
4215,吉林师范大学03专业组(化学或地理)
4215,吉林师范大学04专业组(思想政治)
4220,吉林警察学院01专业组(不限)
4225,吉林农业科技学院01专业组(不限)
4228,吉林医药学院01专业组(不限)
4231,东北电力大学01专业组(不限)
4232,北华大学01专业组(不限)
4232,北华大学02专业组(思想政治)
4233,通化师范学院01专业组(不限)
4235,吉林化工学院01专业组(不限)
4235,吉林化工学院02专业组(化学或生物)
4237,吉林工商学院01专业组(不限)
4241,白城师范学院01专业组(不限)
4241,白城师范学院02专业组(不限)
4241,白城师范学院03专业组(化学或地理)
4241,白城师范学院04专业组(思想政治)
4302,哈尔滨工程大学01专业组(不限)
4303,东北林业大学01专业组(不限)
4304,东北农业大学01专业组(不限)
4306,黑龙江工程学院01专业组(不限)
4306,黑龙江工程学院02专业组(化学或地理)
4307,哈尔滨商业大学01专业组(不限)
4309,哈尔滨医科大学01专业组(不限)
4309,哈尔滨医科大学02专业组(化学)
4310,黑龙江科技大学01专业组(不限)
4310,黑龙江科技大学02专业组(思想政治)
4311,黑龙江大学02专业组(不限)
4311,黑龙江大学03专业组(思想政治)
4311,黑龙江大学04专业组(思想政治或地理)
4312,哈尔滨师范大学01专业组(不限)
4314,牡丹江师范学院01专业组(不限)
4314,牡丹江师范学院02专业组(地理)
4315,哈尔滨金融学院01专业组(不限)
4323,哈尔滨学院01专业组(不限)
4323,哈尔滨学院02专业组(不限)
4332,齐齐哈尔大学01专业组(不限)
4332,齐齐哈尔大学02专业组(思想政治)
4371,延边大学01专业组(不限)
5101,郑州大学01专业组(不限)
5103,中原工学院01专业组(不限)
5104,河南工业大学01专业组(不限)
5104,河南工业大学02专业组(不限)
5105,郑州航空工业管理学院01专业组(不限)
5106,郑州轻工业大学01专业组(不限)
5110,河南科技学院01专业组(不限)
5114,河南中医药大学01专业组(不限)
5117,河南农业大学01专业组(不限)
5118,信阳师范学院01专业组(不限)
5118,信阳师范学院02专业组(不限)
5119,河南财经政法大学01专业组(不限)
5119,河南财经政法大学02专业组(不限)
5119,河南财经政法大学03专业组(化学或地理)
5122,河南工程学院01专业组(不限)
5125,周口师范学院01专业组(不限)
5125,周口师范学院02专业组(生物或思想政治)
5125,周口师范学院03专业组(思想政治)
5131,洛阳理工学院01专业组(不限)
5132,河南科技大学01专业组(不限)
5133,洛阳师范学院01专业组(不限)
5134,平顶山学院01专业组(不限)
5141,河南大学01专业组(不限)
5141,河南大学02专业组(思想政治)
5141,河南大学03专业组(思想政治或地理)
5141,河南大学04专业组(地理)
5151,河南理工大学01专业组(不限)
5153,河南师范大学01专业组(不限)
5153,河南师范大学02专业组(不限)
5153,河南师范大学03专业组(思想政治)
5153,河南师范大学04专业组(思想政治)
5161,安阳工学院01专业组(不限)
5161,安阳工学院02专业组(地理)
5162,安阳师范学院01专业组(不限)
5172,郑州工程技术学院01专业组(不限)
5172,郑州工程技术学院02专业组(化学或地理)
5173,新乡学院01专业组(不限)
5173,新乡学院02专业组(思想政治和地理)
5174,许昌学院01专业组(不限)
5181,南阳师范学院01专业组(不限)
5181,南阳师范学院02专业组(化学或地理)
5181,南阳师范学院03专业组(思想政治)
5182,南阳理工学院01专业组(不限)
5182,南阳理工学院02专业组(不限)
5191,黄淮学院01专业组(不限)
5193,河南城建学院01专业组(不限)
5198,商丘师范学院01专业组(不限)
5198,商丘师范学院02专业组(思想政治)
5201,武汉大学02专业组(不限)
5202,华中科技大学01专业组(不限)
5203,华中师范大学01专业组(不限)
5203,华中师范大学02专业组(思想政治)
5204,华中农业大学01专业组(不限)
5205,中国地质大学(武汉)01专业组(不限)
5205,中国地质大学(武汉)02专业组(思想政治)
5206,中南财经政法大学03专业组(不限)
5206,中南财经政法大学04专业组(不限)
5207,武汉理工大学01专业组(不限)
5208,中南民族大学01专业组(不限)
5208,中南民族大学02专业组(思想政治)
5209,湖北大学01专业组(不限)
5211,湖北中医药大学01专业组(不限)
5211,湖北中医药大学02专业组(化学或生物)
5212,武汉纺织大学01专业组(不限)
5213,武汉体育学院01专业组(不限)
5215,武汉工程大学01专业组(不限)
5216,武汉轻工大学01专业组(不限)
5220,湖北第二师范学院01专业组(不限)
5220,湖北第二师范学院02专业组(不限)
5221,湖北经济学院01专业组(不限)
5243,长江大学01专业组(不限)
5251,三峡大学01专业组(不限)
5261,湖北师范大学01专业组(不限)
5261,湖北师范大学02专业组(化学或地理)
5265,湖北理工学院01专业组(不限)
5271,湖北警官学院01专业组(思想政治)
5285,荆楚理工学院01专业组(不限)
5287,湖北科技学院01专业组(不限)
5290,湖北文理学院01专业组(不限)
5295,湖北工程学院01专业组(不限)
5301,湖南大学01专业组(不限)
5301,湖南大学02专业组(不限)（边防军人子女预科班）
5302,中南大学01专业组(不限)
5303,湖南师范大学01专业组(不限)
5303,湖南师范大学02专业组(化学或地理)
5303,湖南师范大学03专业组(思想政治)
5305,湖南农业大学01专业组(不限)
5305,湖南农业大学02专业组(生物或地理)
5306,湖南工商大学01专业组(不限)
5306,湖南工商大学02专业组(化学或地理)
5307,长沙理工大学01专业组(不限)
5307,长沙理工大学02专业组(不限)
5308,长沙学院01专业组(不限)
5310,湖南人文科技学院01专业组(不限)
5310,湖南人文科技学院02专业组(不限)
5320,湖南财政经济学院01专业组(不限)
5321,湖南科技大学01专业组(不限)
5321,湖南科技大学02专业组(化学或地理)
5322,湖南工程学院01专业组(不限)
5323,湘潭大学01专业组(不限)
5327,湖南工学院01专业组(不限)
5327,湖南工学院02专业组(思想政治)
5327,湖南工学院03专业组(思想政治或地理)
5331,中南林业科技大学01专业组(不限)
5332,湖南工业大学01专业组(不限)
5341,南华大学01专业组(不限)
5342,衡阳师范学院01专业组(不限)
5342,衡阳师范学院02专业组(思想政治)
5343,湖南文理学院01专业组(不限)
5343,湖南文理学院02专业组(化学或地理)
5343,湖南文理学院03专业组(思想政治)
5349,湖南第一师范学院01专业组(不限)
5349,湖南第一师范学院02专业组(思想政治)
5351,湖南理工学院01专业组(不限)
5355,湖南城市学院01专业组(不限)
5355,湖南城市学院02专业组(思想政治)
5355,湖南城市学院03专业组(地理)
5361,吉首大学01专业组(不限)
5371,邵阳学院01专业组(不限)
5371,邵阳学院02专业组(思想政治)
5380,长沙师范学院01专业组(不限)
5381,湘南学院01专业组(不限)
5381,湘南学院02专业组(化学)
5385,怀化学院01专业组(不限)
5385,怀化学院02专业组(化学或生物)
5385,怀化学院03专业组(思想政治)
5391,湖南科技学院01专业组(不限)
5391,湖南科技学院02专业组(思想政治)
5393,湖南女子学院01专业组(不限)
5401,中山大学01专业组(不限)
5401,中山大学02专业组(不限)
5401,中山大学03专业组(思想政治)
5402,华南理工大学01专业组(不限)
5404,广东外语外贸大学01专业组(不限)
5404,广东外语外贸大学02专业组(思想政治)
5407,暨南大学01专业组(不限)
5407,暨南大学02专业组(不限)
5407,暨南大学03专业组(不限)
5407,暨南大学04专业组(不限)
5408,广州美术学院01专业组(不限)
5412,广东金融学院01专业组(不限)
5413,华南师范大学01专业组(不限)
5414,广东财经大学01专业组(不限)
5418,哈尔滨工业大学(深圳)01专业组(不限)
5420,广州中医药大学01专业组(化学或生物)
5421,汕头大学01专业组(不限)
5422,南方医科大学01专业组(不限)
5431,广东海洋大学01专业组(不限)
5431,广东海洋大学02专业组(思想政治或地理)
5437,韶关学院01专业组(不限)
5451,深圳大学01专业组(不限)
5461,北京师范大学-香港浸会大学联合国际学院01专业组(不限)
5477,岭南师范学院01专业组(不限)
5478,广东工业大学01专业组(不限)
5479,深圳技术大学01专业组(不限)
5480,深圳北理莫斯科大学02专业组(不限)
5502,广西中医药大学01专业组(不限)
5502,广西中医药大学02专业组(不限)
5502,广西中医药大学03专业组(生物)
5504,南宁师范大学01专业组(不限)
5504,南宁师范大学02专业组(思想政治或地理)
5505,玉林师范学院01专业组(不限)
5505,玉林师范学院02专业组(不限)
5506,广西艺术学院01专业组(不限)
5507,北部湾大学01专业组(不限)
5510,桂林医学院01专业组(不限)
5511,广西师范大学01专业组(不限)
5511,广西师范大学02专业组(思想政治)
5512,桂林理工大学01专业组(不限)
5517,右江民族医学院01专业组(不限)
5518,广西民族师范学院01专业组(不限)
5519,贺州学院01专业组(不限)
5521,桂林航天工业学院01专业组(不限)
5522,桂林旅游学院01专业组(不限)
5522,桂林旅游学院02专业组(不限)
5522,桂林旅游学院03专业组(化学或地理)
5527,广西科技师范学院01专业组(不限)
5527,广西科技师范学院02专业组(思想政治或地理)
5531,广西科技大学01专业组(不限)
5532,广西民族大学01专业组(不限)
5532,广西民族大学02专业组(不限)
5532,广西民族大学03专业组(不限)
5532,广西民族大学04专业组(思想政治)
5561,梧州学院01专业组(不限)
5561,梧州学院02专业组(思想政治或地理)
5601,海南大学01专业组(不限)
5601,海南大学02专业组(不限)
5601,海南大学03专业组(不限)
5601,海南大学04专业组(化学或地理)
5601,海南大学05专业组(思想政治)
5602,海南师范大学01专业组(不限)
5602,海南师范大学02专业组(不限)
5603,海南医学院01专业组(不限)
5603,海南医学院02专业组(化学)
5604,海南热带海洋学院01专业组(不限)
5604,海南热带海洋学院02专业组(不限)
5604,海南热带海洋学院03专业组(不限)
5604,海南热带海洋学院04专业组(思想政治)
5619,琼台师范学院01专业组(不限)
5619,琼台师范学院02专业组(思想政治)
6101,四川大学02专业组(不限)
6101,四川大学03专业组(不限)
6101,四川大学04专业组(思想政治)
6102,西南交通大学01专业组(不限)
6102,西南交通大学02专业组(思想政治)
6103,西南财经大学01专业组(不限)
6105,西南民族大学01专业组(不限)
6106,成都理工大学01专业组(不限)
6107,成都信息工程大学01专业组(不限)
6108,成都体育学院01专业组(不限)
6108,成都体育学院02专业组(化学)
6109,四川音乐学院01专业组(不限)
6110,西华大学01专业组(不限)
6110,西华大学02专业组(思想政治)
6114,成都大学01专业组(不限)
6114,成都大学02专业组(不限)
6115,四川轻化工大学01专业组(不限)
6117,西昌学院01专业组(不限)
6120,四川警察学院01专业组(思想政治)
6129,成都师范学院01专业组(不限)
6129,成都师范学院02专业组(化学或地理)
6131,西南科技大学01专业组(不限)
6140,四川师范大学01专业组(不限)
6140,四川师范大学02专业组(思想政治或地理)
6142,西华师范大学01专业组(不限)
6144,绵阳师范学院01专业组(不限)
6151,乐山师范学院01专业组(不限)
6161,川北医学院01专业组(不限)
6181,宜宾学院01专业组(不限)
6187,攀枝花学院01专业组(不限)
6201,重庆大学01专业组(不限)
6202,西南大学01专业组(不限)
6202,西南大学02专业组(化学或生物)
6202,西南大学03专业组(化学或地理)
6203,西南政法大学01专业组(不限)
6203,西南政法大学02专业组(不限)
6205,重庆医科大学01专业组(化学或生物)
6206,重庆工商大学01专业组(不限)
6206,重庆工商大学02专业组(不限)
6206,重庆工商大学03专业组(思想政治或地理)
6207,重庆交通大学01专业组(不限)
6208,重庆理工大学01专业组(不限)
6209,重庆邮电大学01专业组(不限)
6210,重庆师范大学01专业组(不限)
6210,重庆师范大学02专业组(化学或地理)
6210,重庆师范大学03专业组(思想政治)
6211,四川美术学院01专业组(不限)
6212,四川外国语大学02专业组(不限)
6212,四川外国语大学03专业组(不限)
6212,四川外国语大学04专业组(不限)
6212,四川外国语大学05专业组(不限)
6212,四川外国语大学06专业组(思想政治)
6213,重庆三峡学院01专业组(不限)
6214,长江师范学院01专业组(不限)
6215,重庆文理学院01专业组(不限)
6221,重庆科技学院01专业组(不限)
6301,贵州大学01专业组(不限)
6302,贵州中医药大学01专业组(不限)
6303,贵州医科大学01专业组(不限)
6304,贵州财经大学01专业组(不限)
6304,贵州财经大学02专业组(不限)
6306,贵州师范大学01专业组(思想政治)
6308,安顺学院01专业组(不限)
6308,安顺学院02专业组(思想政治)
6308,安顺学院03专业组(思想政治或地理)
6310,黔南民族师范学院01专业组(不限)
6315,贵州工程应用技术学院01专业组(不限)
6316,贵州商学院01专业组(不限)
6316,贵州商学院02专业组(不限)
6319,贵州理工学院01专业组(不限)
6320,六盘水师范学院01专业组(不限)
6323,贵州警察学院01专业组(思想政治)
6324,贵阳康养职业大学01专业组(不限)
6401,云南大学01专业组(不限)
6402,云南师范大学01专业组(不限)
6402,云南师范大学02专业组(化学或地理)
6402,云南师范大学03专业组(地理)
6403,云南艺术学院01专业组(不限)
6404,昆明理工大学01专业组(不限)
6405,云南农业大学01专业组(不限)
6405,云南农业大学02专业组(不限)
6405,云南农业大学03专业组(化学或生物)
6407,玉溪师范学院01专业组(不限)
6408,云南财经大学01专业组(不限)
6409,楚雄师范学院01专业组(不限)
6410,昆明学院01专业组(不限)
6410,昆明学院02专业组(地理)
6411,大理大学01专业组(不限)
6411,大理大学02专业组(不限)
6411,大理大学03专业组(思想政治)
6411,大理大学04专业组(思想政治或地理)
6413,红河学院01专业组(不限)
6414,云南民族大学01专业组(不限)
6417,曲靖师范学院01专业组(化学或地理)
6419,普洱学院01专业组(不限)
6420,文山学院01专业组(思想政治或地理)
6421,云南警官学院01专业组(思想政治)
7101,西北大学01专业组(不限)
7101,西北大学02专业组(不限)
7101,西北大学03专业组(思想政治)
7101,西北大学04专业组(思想政治或地理)
7102,西北工业大学01专业组(不限)
7103,陕西师范大学01专业组(不限)
7103,陕西师范大学02专业组(思想政治)
7104,西安交通大学01专业组(不限)
7104,西安交通大学02专业组(思想政治)
7107,长安大学01专业组(不限)
7109,西北政法大学01专业组(不限)
7110,西安工程大学01专业组(不限)
7110,西安工程大学02专业组(化学)
7111,西安财经大学01专业组(不限)
7113,西安石油大学01专业组(不限)
7114,西安医学院01专业组(不限)
7115,西安工业大学01专业组(不限)
7116,西安邮电大学01专业组(不限)
7117,西安外国语大学02专业组(不限)
7122,西安文理学院01专业组(不限)
7138,陕西中医药大学01专业组(不限)
7140,渭南师范学院01专业组(不限)
7140,渭南师范学院02专业组(不限)
7141,西北农林科技大学01专业组(不限)
7141,西北农林科技大学02专业组(化学或生物)
7142,延安大学01专业组(不限)
7142,延安大学02专业组(思想政治)
7142,延安大学03专业组(思想政治或地理)
7150,陕西学前师范学院01专业组(不限)
7150,陕西学前师范学院02专业组(地理)
7151,陕西科技大学01专业组(不限)
7162,宝鸡文理学院01专业组(不限)
7165,咸阳师范学院01专业组(不限)
7167,陕西理工大学01专业组(不限)
7167,陕西理工大学02专业组(思想政治)
7167,陕西理工大学03专业组(思想政治或地理)
7201,兰州大学01专业组(不限)
7201,兰州大学02专业组(生物或地理)
7201,兰州大学03专业组(思想政治)
7201,兰州大学04专业组(思想政治或地理)
7201,兰州大学05专业组(地理)
7202,兰州理工大学01专业组(不限)
7202,兰州理工大学02专业组(不限)
7203,兰州财经大学01专业组(不限)
7204,兰州交通大学01专业组(不限)
7205,西北民族大学01专业组(不限)
7205,西北民族大学02专业组(思想政治)
7206,甘肃农业大学01专业组(不限)
7207,甘肃政法大学01专业组(不限)
7207,甘肃政法大学02专业组(思想政治)
7211,陇东学院01专业组(不限)
7214,西北师范大学01专业组(不限)
7216,天水师范学院01专业组(不限)
7218,兰州城市学院01专业组(不限)
7218,兰州城市学院02专业组(地理)
7219,兰州文理学院01专业组(不限)
7302,青海民族大学01专业组(不限)
7303,青海师范大学01专业组(不限)
7401,北方民族大学01专业组(不限)
7402,宁夏大学01专业组(不限)
7501,新疆大学01专业组(不限)
7502,新疆师范大学01专业组(不限)
7502,新疆师范大学02专业组(思想政治)
7503,新疆农业大学01专业组(不限)
7503,新疆农业大学02专业组(化学或地理)
7505,新疆财经大学01专业组(不限)
7507,昌吉学院01专业组(不限)
7511,石河子大学01专业组(不限)
7512,新疆科技学院01专业组(不限)
7513,新疆理工学院01专业组(不限)
7521,伊犁师范大学01专业组(不限)
7521,伊犁师范大学02专业组(思想政治)
7529,喀什大学01专业组(不限)
7529,喀什大学02专业组(思想政治)
7529,喀什大学03专业组(思想政治或地理)
8001,上海杉达学院01专业组(不限)
8002,上海建桥学院01专业组(不限)
8003,上海兴伟学院01专业组(不限)
8004,上海视觉艺术学院01专业组(不限)
8005,上海外国语大学贤达经济人文学院01专业组(不限)
8006,上海师范大学天华学院01专业组(不限)
8023,上海立达学院01专业组(不限)
8029,上海中侨职业技术大学01专业组(不限)
8030,浙江万里学院01专业组(不限)
8031,浙江树人学院01专业组(不限)
8032,浙江越秀外国语学院01专业组(不限)
8032,浙江越秀外国语学院02专业组(不限)
8033,宁波财经学院01专业组(不限)
8036,浙江工业大学之江学院01专业组(不限)
8037,浙江师范大学行知学院01专业组(不限)
8038,宁波大学科学技术学院01专业组(不限)
8042,浙江农林大学暨阳学院01专业组(不限)
8046,绍兴文理学院元培学院01专业组(不限)
8048,浙江工商大学杭州商学院01专业组(不限)
8051,浙江财经大学东方学院01专业组(不限)
8052,温州商学院01专业组(不限)
8054,上海财经大学浙江学院01专业组(不限)
8077,浙江广厦建设职业技术大学01专业组(不限)
8080,安徽三联学院01专业组(不限)
8081,安徽新华学院01专业组(不限)
8082,安徽文达信息工程学院01专业组(不限)
8083,安徽外国语学院01专业组(不限)
8084,蚌埠工商学院01专业组(不限)
8085,安徽大学江淮学院01专业组(不限)
8087,马鞍山学院01专业组(不限)
8088,合肥城市学院01专业组(不限)
8090,安徽师范大学皖江学院01专业组(不限)
8094,皖江工学院01专业组(不限)
8094,皖江工学院02专业组(化学或生物)
8120,厦门华厦学院01专业组(不限)
8121,闽南理工学院01专业组(不限)
8124,厦门工学院01专业组(不限)
8125,阳光学院01专业组(不限)
8125,阳光学院02专业组(不限)
8126,厦门大学嘉庚学院01专业组(不限)
8127,福州大学至诚学院01专业组(不限)
8128,集美大学诚毅学院01专业组(不限)
8130,福州外语外贸学院01专业组(不限)
8132,仰恩大学01专业组(不限)
8170,江西科技学院01专业组(不限)
8172,南昌理工学院01专业组(不限)
8173,江西应用科技学院01专业组(不限)
8174,江西服装学院01专业组(化学)
8175,南昌工学院01专业组(不限)
8176,南昌大学科学技术学院01专业组(不限)
8177,南昌大学共青学院01专业组(不限)
8178,南昌交通学院01专业组(不限)
8180,南昌航空大学科技学院01专业组(不限)
8183,江西农业大学南昌商学院01专业组(不限)
8185,江西师范大学科学技术学院01专业组(不限)
8186,景德镇艺术职业大学01专业组(不限)
8187,南昌应用技术师范学院01专业组(不限)
8188,江西财经大学现代经济管理学院01专业组(不限)
8210,齐鲁医药学院01专业组(不限)
8211,青岛滨海学院01专业组(不限)
8212,烟台南山学院01专业组(不限)
8212,烟台南山学院02专业组(化学)
8213,潍坊科技学院01专业组(不限)
8214,山东英才学院01专业组(不限)
8215,青岛恒星科技学院01专业组(不限)
8216,青岛黄海学院01专业组(不限)
8217,山东现代学院01专业组(不限)
8217,山东现代学院02专业组(化学)
8218,山东协和学院01专业组(不限)
8219,烟台理工学院01专业组(不限)
8220,青岛城市学院01专业组(不限)
8223,泰山科技学院01专业组(不限)
8225,青岛工学院01专业组(不限)
8226,青岛农业大学海都学院01专业组(不限)
8227,齐鲁理工学院01专业组(不限)
8228,山东财经大学东方学院01专业组(不限)
8230,烟台科技学院01专业组(不限)
8231,青岛电影学院01专业组(不限)
8249,山东工程职业技术大学01专业组(不限)
8260,北京城市学院01专业组(不限)
8262,首都师范大学科德学院01专业组(不限)
8263,北京工商大学嘉华学院01专业组(不限)
8264,北京邮电大学世纪学院01专业组(不限)
8265,北京工业大学耿丹学院01专业组(不限)
8266,北京第二外国语学院中瑞酒店管理学院01专业组(不限)
8290,天津天狮学院01专业组(不限)
8291,天津外国语大学滨海外事学院01专业组(不限)
8291,天津外国语大学滨海外事学院02专业组(思想政治)
8292,天津传媒学院01专业组(不限)
8293,天津商业大学宝德学院01专业组(不限)
8294,天津医科大学临床医学院01专业组(不限)
8297,天津理工大学中环信息学院01专业组(不限)
8298,北京科技大学天津学院01专业组(不限)
8299,天津仁爱学院01专业组(不限)
8301,天津财经大学珠江学院01专业组(不限)
8313,河北科技学院01专业组(不限)
8314,河北外国语学院01专业组(不限)
8316,华北理工大学轻工学院01专业组(不限)
8318,河北经贸大学经济管理学院01专业组(不限)
8320,河北工程大学科信学院01专业组(化学)
8323,石家庄铁道大学四方学院01专业组(不限)
8324,河北地质大学华信学院01专业组(不限)
8326,保定理工学院01专业组(不限)
8327,燕京理工学院01专业组(不限)
8328,北京中医药大学东方学院01专业组(不限)
8329,沧州交通学院01专业组(不限)
8330,河北东方学院01专业组(不限)
8360,山西应用科技学院01专业组(不限)
8363,晋中信息学院01专业组(不限)
8363,晋中信息学院02专业组(化学或生物)
8364,山西晋中理工学院01专业组(不限)
8365,山西科技学院01专业组(不限)
8366,山西工商学院01专业组(思想政治或地理)
8379,运城职业技术大学01专业组(不限)
8401,辽宁对外经贸学院01专业组(不限)
8402,大连理工大学城市学院01专业组(不限)
8404,沈阳工学院01专业组(不限)
8405,大连工业大学艺术与信息工程学院01专业组(不限)
8406,大连科技学院01专业组(不限)
8407,沈阳城市建设学院01专业组(不限)
8408,大连医科大学中山学院01专业组(不限)
8411,大连财经学院01专业组(不限)
8412,沈阳城市学院01专业组(不限)
8416,大连东软信息学院01专业组(不限)
8417,辽宁师范大学海华学院01专业组(不限)
8440,吉林外国语大学01专业组(不限)
8440,吉林外国语大学02专业组(不限)
8441,长春光华学院01专业组(不限)
8442,长春工业大学人文信息学院01专业组(不限)
8443,长春电子科技学院01专业组(不限)
8444,长春财经学院01专业组(不限)
8445,吉林建筑科技学院01专业组(不限)
8446,长春建筑学院01专业组(不限)
8447,长春科技学院01专业组(不限)
8448,吉林动画学院01专业组(不限)
8449,吉林师范大学博达学院01专业组(不限)
8450,长春大学旅游学院01专业组(不限)
8451,长春人文学院01专业组(不限)
8470,黑龙江东方学院01专业组(不限)
8472,黑龙江财经学院01专业组(不限)
8473,哈尔滨石油学院01专业组(不限)
8474,哈尔滨广厦学院01专业组(不限)
8475,哈尔滨华德学院01专业组(不限)
8483,黑龙江工商学院01专业组(不限)
8501,黄河科技学院01专业组(不限)
8504,郑州财经学院01专业组(不限)
8508,郑州工商学院01专业组(不限)
8509,郑州经贸学院01专业组(不限)
8510,郑州商学院01专业组(不限)
8518,郑州西亚斯学院01专业组(不限)
8550,武汉东湖学院01专业组(不限)
8551,汉口学院01专业组(不限)
8552,武昌首义学院01专业组(不限)
8553,武昌理工学院01专业组(不限)
8554,武汉生物工程学院01专业组(不限)
8555,武汉晴川学院01专业组(不限)
8556,湖北大学知行学院01专业组(不限)
8557,武汉城市学院01专业组(不限)
8558,三峡大学科技学院01专业组(不限)
8559,湖北工业大学工程技术学院01专业组(不限)
8560,武汉工程大学邮电与信息工程学院01专业组(不限)
8561,武汉纺织大学外经贸学院01专业组(不限)
8562,武昌工学院01专业组(不限)
8563,武汉工商学院01专业组(不限)
8565,长江大学文理学院01专业组(不限)
8567,湖北汽车工业学院科技学院01专业组(不限)
8570,湖北经济学院法商学院01专业组(不限)
8571,武汉体育学院体育科技学院01专业组(不限)
8572,湖北文理学院理工学院01专业组(不限)
8573,文华学院01专业组(不限)
8574,武汉工程科技学院01专业组(不限)
8575,武汉华夏理工学院01专业组(不限)
8576,武汉传媒学院01专业组(不限)
8577,武汉设计工程学院01专业组(不限)
8601,长沙医学院01专业组(不限)
8602,湖南涉外经济学院01专业组(不限)
8603,湘潭大学兴湘学院01专业组(不限)
8604,湖南工业大学科技学院01专业组(不限)
8605,湖南科技大学潇湘学院01专业组(不限)
8606,南华大学船山学院01专业组(不限)
8607,湘潭理工学院01专业组(不限)
8609,湖南文理学院芙蓉学院01专业组(不限)
8610,湖南理工学院南湖学院01专业组(不限)
8613,吉首大学张家界学院01专业组(不限)
8614,长沙理工大学城南学院01专业组(不限)
8640,广东白云学院01专业组(不限)
8641,电子科技大学中山学院01专业组(不限)
8642,广东东软学院01专业组(不限)
8643,广州城市理工学院01专业组(不限)
8644,广州软件学院01专业组(不限)
8645,广州南方学院01专业组(不限)
8646,广东外语外贸大学南国商学院01专业组(不限)
8649,北京理工大学珠海学院01专业组(不限)
8650,珠海科技学院01专业组(不限)
8651,广州工商学院01专业组(不限)
8652,东莞城市学院01专业组(不限)
8661,广州华立学院01专业组(不限)
8665,广州新华学院01专业组(不限)
8710,南宁学院01专业组(不限)
